Liverpool - The Computer Game (Europe) (Disk 1);Liverpool - The Computer Game (Europe) (Disk 1);Atari ST;;1992;Grandslam Entertainment;Sports/Soccer;;;;;0;;;;;
Liverpool - The Computer Game (Europe) (Disk 2);Liverpool - The Computer Game (Europe) (Disk 2);Atari ST;;1992;Grandslam Entertainment;Sports/Soccer;;;;;0;;;;;
Liverpool - The Computer Game (Europe);Liverpool - The Computer Game (Europe);Commodore 64;;1993;Grandslam Entertainment Ltd.;Sports/Soccer;;;;;0;;;;;
Lunar Pool (USA);Lunar Pool (USA);Nintendo Entertainment System;;1987;FCI, Inc.;Sports/Pool and Dart;;;;;0;;;;;
Magic Darts (USA);Magic Darts (USA);Nintendo Entertainment System;;1991;Romstar;Sports/Pool and Dart;;;;;0;;;;;
Maltese Joe's 3D Pool  Challenge (Europe);Maltese Joe's 3D Pool  Challenge (Europe);Atari ST;;1989;Firebird;Sports/Pool and Dart;;;;;0;;;;;
Maltese Joe's 3D Pool Challenge (Europe);Maltese Joe's 3D Pool Challenge (Europe);Atari ST;;1989;Firebird;Sports/Pool and Dart;;;;;0;;;;;
Maltese Joe's Pool Challenge (Europe);Maltese Joe's Pool Challenge (Europe);Amstrad CPC;;1989;Firebird Software;Sports/Pool and Dart;;;;;0;;;;;
Minnesota Fat's Pool Challenger (USA);Minnesota Fat's Pool Challenger (USA);Commodore 64;;1983;HesWare (Human Engineered Software);Sports/Pool and Dart;;;;;0;;;;;
Minnesota Fats - Pool Legend (USA);Minnesota Fats - Pool Legend (USA);Sega Genesis;;1995;Data East;Sports/Pool and Dart;;;;;0;;;;;
On Cue (Europe);On Cue (Europe);Amstrad CPC;;1987;Mastertronic;Sports/Pool and Dart;;;;;0;;;;;
On Cue (Europe);On Cue (Europe);Commodore 64;;1987;MAD (Mastertronic's Added Dimension);Sports/Pool and Dart;;;;;0;;;;;
On Cue (Europe);On Cue (Europe);Sinclair ZX Spectrum;;1987;Mastertronic Added Dimension;Sports/Pool and Dart;;;;;0;;;;;
On the Oche (Europe);On the Oche (Europe);Amstrad CPC;;1984;Artic Computing;Sports/Pool and Dart;;;;;0;;;;;
On the Oche (Europe);On the Oche (Europe);Sinclair ZX Spectrum;;1984;Artic Computing;Sports/Pool and Dart;;;;;0;;;;;
pbillian;Prebillian;Arcade;;1986;Kaneko / Taito;Sports / Pool;;;;;0;;;;;
pbillian;Prebillian;MAME (Advance);;1986;Kaneko / Taito;Sports / Pool;;;;;0;;;;;
pbillian;Prebillian;MAME (Libretro);;1986;Kaneko / Taito;Sports / Pool;;;;;0;;;;;
pbillian;Prebillian;MAME (Mame4all);;1986;Kaneko / Taito;Sports / Pool;;;;;0;;;;;
pbillrd;Perfect Billiard;Arcade;;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrd;Perfect Billiard;Final Burn Alpha;;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrd;Perfect Billiard;MAME (Advance);;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrd;Perfect Billiard;MAME (Libretro);;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrd;Perfect Billiard;MAME (Mame4all);;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrds;Perfect Billiard (MC-8123, 317-0030);Arcade;pbillrd;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrds;Perfect Billiard (MC-8123, 317-0030);Final Burn Alpha;pbillrd;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrds;Perfect Billiard (MC-8123, 317-0030);MAME (Advance);pbillrd;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrds;Perfect Billiard (MC-8123, 317-0030);MAME (Libretro);pbillrd;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pbillrds;Perfect Billiard (MC-8123, 317-0030);MAME (Mame4all);pbillrd;1987;Nihon System;Sports / Pool;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);Arcade;pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);Arcade;pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);Final Burn Alpha;pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Advance);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Advance);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Mame4all);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Mame4all);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);Arcade;pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);Arcade;pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);Final Burn Alpha;pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);MAME (Advance);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);MAME (Advance);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);MAME (Mame4all);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal2;Pocket Gal 2 (English);MAME (Mame4all);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgalb;Pocket Gal (bootleg);Arcade;pcktgal;1987;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pcktgalb;Pocket Gal (bootleg);Final Burn Alpha;pcktgal;1987;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pcktgalb;Pocket Gal (bootleg);MAME (Advance);pcktgal;1987;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pcktgalb;Pocket Gal (bootleg);MAME (Libretro);pcktgal;1987;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pcktgalb;Pocket Gal (bootleg);MAME (Mame4all);pcktgal;1987;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);Arcade;;1987;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);Arcade;;1987;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);Final Burn Alpha;;1987;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);MAME (Advance);;1987;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);MAME (Advance);;1987;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);MAME (Libretro);;1987;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);MAME (Libretro);;1987;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);MAME (Mame4all);;1987;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pcktgal;Pocket Gal (Japan);MAME (Mame4all);;1987;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pgalvipa;Pocket Gals V.I.P (set 2);Arcade;pgalvip;1997;"&lt;unknown&gt;";Sports / Pool * Mature *;;;;;0;;;;;
pgalvipa;Pocket Gals V.I.P (set 2);Final Burn Alpha;pgalvip;1997;"&lt;unknown&gt;";Sports / Pool * Mature *;;;;;0;;;;;
pgalvipa;Pocket Gals V.I.P (set 2);MAME (Advance);pgalvip;1997;"&lt;unknown&gt;";Sports / Pool * Mature *;;;;;0;;;;;
pgalvipa;Pocket Gals V.I.P (set 2);MAME (Libretro);pgalvip;1997;"&lt;unknown&gt;";Sports / Pool * Mature *;;;;;0;;;;;
pgalvipa;Pocket Gals V.I.P (set 2);MAME (Mame4all);pgalvip;1997;"&lt;unknown&gt;";Sports / Pool * Mature *;;;;;0;;;;;
pgalvip;Pocket Gals V.I.P (set 1);Arcade;;1996;ACE International / Afega;Sports / Pool * Mature *;;;;;0;;;;;
pgalvip;Pocket Gals V.I.P (set 1);Final Burn Alpha;;1996;ACE International / Afega;Sports / Pool * Mature *;;;;;0;;;;;
pgalvip;Pocket Gals V.I.P (set 1);MAME (Advance);;1996;ACE International / Afega;Sports / Pool * Mature *;;;;;0;;;;;
pgalvip;Pocket Gals V.I.P (set 1);MAME (Libretro);;1996;ACE International / Afega;Sports / Pool * Mature *;;;;;0;;;;;
pgalvip;Pocket Gals V.I.P (set 1);MAME (Mame4all);;1996;ACE International / Afega;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxb;Pocket Gal Deluxe (Euro v3.00, bootleg);Arcade;pktgaldx;1992;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxb;Pocket Gal Deluxe (Euro v3.00, bootleg);Final Burn Alpha;pktgaldx;1992;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxb;Pocket Gal Deluxe (Euro v3.00, bootleg);MAME (Advance);pktgaldx;1992;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxb;Pocket Gal Deluxe (Euro v3.00, bootleg);MAME (Libretro);pktgaldx;1992;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxb;Pocket Gal Deluxe (Euro v3.00, bootleg);MAME (Mame4all);pktgaldx;1992;bootleg;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);Arcade;pktgaldx;1993;Data East Corporation (Nihon System license);Sports/Pool and Dart;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);Arcade;pktgaldx;1993;Data East Corporation (Nihon System license);Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);Final Burn Alpha;pktgaldx;1993;Data East Corporation (Nihon System license);Sports/Pool and Dart;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);MAME (Advance);pktgaldx;1993;Data East Corporation (Nihon System license);Sports/Pool and Dart;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);MAME (Advance);pktgaldx;1993;Data East Corporation (Nihon System license);Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);MAME (Libretro);pktgaldx;1993;Data East Corporation (Nihon System license);Sports/Pool and Dart;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);MAME (Libretro);pktgaldx;1993;Data East Corporation (Nihon System license);Sports / Pool * Mature *;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);MAME (Mame4all);pktgaldx;1993;Data East Corporation (Nihon System license);Sports/Pool and Dart;;;;;0;;;;;
pktgaldxj;Pocket Gal Deluxe (Japan v3.00);MAME (Mame4all);pktgaldx;1993;Data East Corporation (Nihon System license);Sports / Pool * Mature *;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);Arcade;;1992;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);Arcade;;1992;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);Final Burn Alpha;;1992;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Advance);;1992;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Advance);;1992;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Libretro);;1992;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Libretro);;1992;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Mame4all);;1992;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Mame4all);;1992;Data East Corporation;Sports / Pool * Mature *;;;;;0;;;;;
Pocket Billiards (USA, Europe);Pocket Billiards (USA, Europe);Magnavox Odyssey 2;;1978;Magnavox;Sports/Pool and Dart;;;;;0;;;;;
pokechmpa;Poke Champ (set 2);Arcade;pokechmp;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmpa;Poke Champ (set 2);Final Burn Alpha;pokechmp;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmpa;Poke Champ (set 2);MAME (Advance);pokechmp;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmpa;Poke Champ (set 2);MAME (Libretro);pokechmp;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmpa;Poke Champ (set 2);MAME (Mame4all);pokechmp;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmp;Poke Champ (set 1);Arcade;;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmp;Poke Champ (set 1);Final Burn Alpha;;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmp;Poke Champ (set 1);MAME (Advance);;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmp;Poke Champ (set 1);MAME (Libretro);;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
pokechmp;Poke Champ (set 1);MAME (Mame4all);;1995;D.G.R.M.;Sports / Pool * Mature *;;;;;0;;;;;
Pool (Abacus Software, Inc.) (USA);Pool (Abacus Software, Inc.) (USA);Commodore 64;;19xx;Abacus Software, Inc.;Sports/Pool and Dart;;;;;0;;;;;
Pool Academy (Europe);Pool Academy (Europe);Sony PlayStation;;2000;UbiSoft;Sports/Pool and Dart;;;;;0;;;;;
Pool Academy (Europe);Pool Academy (Europe);Sony PSP;;2000;UbiSoft;Sports/Pool and Dart;;;;;0;;;;;
Pool (Bug-Byte Software) (Europe);Pool (Bug-Byte Software) (Europe);Sinclair ZX Spectrum;;1983;Bug-Byte Software;Sports/Pool and Dart;;;;;0;;;;;
Pool (CDS Microsystems) (Europe);Pool (CDS Microsystems) (Europe);Sinclair ZX Spectrum;;1983;CDS Microsystems;Sports/Pool and Dart;;;;;0;;;;;
Pool (Europe);Pool (Europe);Atari ST;;1986;Microdeal;Sports/Pool and Dart;;;;;0;;;;;
Pool (Europe);Pool (Europe);Sinclair ZX Spectrum;;1983;Abrasco;Sports/Pool and Dart;;;;;0;;;;;
Pool (Gremlin Graphics Software Ltd.) (Europe);Pool (Gremlin Graphics Software Ltd.) (Europe);Commodore 64;;1987;Gremlin Graphics Software Ltd.;Sports/Pool and Dart;;;;;0;;;;;
Pool Hustler (USA);Pool Hustler (USA);Sony PlayStation;;1998;Activision;Sports/Pool and Dart;;;;;0;;;;;
Pool Hustler (USA);Pool Hustler (USA);Sony PSP;;1998;Activision;Sports/Pool and Dart;;;;;0;;;;;
poolshrk;Poolshark;Arcade;;1977;Atari;Sports / Pool;;;;;0;;;;;
poolshrk;Poolshark;Arcade;;1977;Atari;Sports/Pool and Dart;;;;;0;;;;;
poolshrk;Poolshark;Final Burn Alpha;;1977;Atari;Sports/Pool and Dart;;;;;0;;;;;
poolshrk;Poolshark;MAME (Advance);;1977;Atari;Sports / Pool;;;;;0;;;;;
poolshrk;Poolshark;MAME (Advance);;1977;Atari;Sports/Pool and Dart;;;;;0;;;;;
poolshrk;Poolshark;MAME (Libretro);;1977;Atari;Sports / Pool;;;;;0;;;;;
poolshrk;Poolshark;MAME (Libretro);;1977;Atari;Sports/Pool and Dart;;;;;0;;;;;
poolshrk;Poolshark;MAME (Mame4all);;1977;Atari;Sports / Pool;;;;;0;;;;;
poolshrk;Poolshark;MAME (Mame4all);;1977;Atari;Sports/Pool and Dart;;;;;0;;;;;
Professional Snooker Simulator (Europe);Professional Snooker Simulator (Europe);Amstrad CPC;;1987;Hard Software;Sports/Pool and Dart;;;;;0;;;;;
Professional Snooker Simulator (Europe);Professional Snooker Simulator (Europe);Commodore 64;;1988;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
Professional Snooker Simulator (Europe);Professional Snooker Simulator (Europe);Sinclair ZX Spectrum;;1987;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
Pub Games (Europe);Pub Games (Europe);Sinclair ZX Spectrum;;1986;Alligata Software;Sports/Pool and Dart;;;;;0;;;;;
Q-Ball (Europe);Q-Ball (Europe);Atari ST;;1988;Mindscape;Sports/Pool and Dart;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);Arcade;;1987;Konami;Sports / Pool;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);Arcade;;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);Final Burn Alpha;;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);MAME (Advance);;1987;Konami;Sports / Pool;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);MAME (Advance);;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);MAME (Libretro);;1987;Konami;Sports / Pool;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);MAME (Libretro);;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);MAME (Mame4all);;1987;Konami;Sports / Pool;;;;;0;;;;;
rackemup;Rack 'em Up (program code L);MAME (Mame4all);;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
Rack 'em Up! (USA);Rack 'em Up! (USA);Commodore 64;;1983;Roklan Corp.;Sports/Pool and Dart;;;;;0;;;;;
Rack 'em (USA);Rack 'em (USA);Commodore 64;;1988;Accolade;Sports/Pool and Dart;;;;;0;;;;;
racknrol;Rack + Roll;Arcade;;1986;Senko Industries (Status license from Shinkai Inc.);Sports / Pool;;;;;0;;;;;
racknrol;Rack + Roll;Final Burn Alpha;;1986;Senko Industries (Status license from Shinkai Inc.);Sports / Pool;;;;;0;;;;;
racknrol;Rack + Roll;MAME (Advance);;1986;Senko Industries (Status license from Shinkai Inc.);Sports / Pool;;;;;0;;;;;
racknrol;Rack + Roll;MAME (Libretro);;1986;Senko Industries (Status license from Shinkai Inc.);Sports / Pool;;;;;0;;;;;
racknrol;Rack + Roll;MAME (Mame4all);;1986;Senko Industries (Status license from Shinkai Inc.);Sports / Pool;;;;;0;;;;;
realbrk;Billiard Academy Real Break (Europe);Arcade;;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrk;Billiard Academy Real Break (Europe);Final Burn Alpha;;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrk;Billiard Academy Real Break (Europe);MAME (Advance);;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrk;Billiard Academy Real Break (Europe);MAME (Libretro);;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrk;Billiard Academy Real Break (Europe);MAME (Mame4all);;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkj;Billiard Academy Real Break (Japan);Arcade;realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkj;Billiard Academy Real Break (Japan);Final Burn Alpha;realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkj;Billiard Academy Real Break (Japan);MAME (Advance);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkj;Billiard Academy Real Break (Japan);MAME (Libretro);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkj;Billiard Academy Real Break (Japan);MAME (Mame4all);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkk;Billiard Academy Real Break (Korea);Arcade;realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkk;Billiard Academy Real Break (Korea);Final Burn Alpha;realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkk;Billiard Academy Real Break (Korea);MAME (Advance);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkk;Billiard Academy Real Break (Korea);MAME (Libretro);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrkk;Billiard Academy Real Break (Korea);MAME (Mame4all);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrko;Billiard Academy Real Break (Europe, older);Arcade;realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrko;Billiard Academy Real Break (Europe, older);Final Burn Alpha;realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrko;Billiard Academy Real Break (Europe, older);MAME (Advance);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrko;Billiard Academy Real Break (Europe, older);MAME (Libretro);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
realbrko;Billiard Academy Real Break (Europe, older);MAME (Mame4all);realbrk;1998;Nakanihon;Sports / Pool * Mature *;;;;;0;;;;;
Robert Byrne's Pool Challenge (USA) (Proto) (Unl);Robert Byrne's Pool Challenge (USA) (Proto) (Unl);Nintendo Entertainment System;;1992;Odyssey Software;Sports/Pool and Dart;;;;;0;;;;;
sidepcktb;Side Pocket (bootleg);Arcade;sidepckt;1986;bootleg;Sports / Pool;;;;;0;;;;;
sidepcktb;Side Pocket (bootleg);Final Burn Alpha;sidepckt;1986;bootleg;Sports / Pool;;;;;0;;;;;
sidepcktb;Side Pocket (bootleg);MAME (Advance);sidepckt;1986;bootleg;Sports / Pool;;;;;0;;;;;
sidepcktb;Side Pocket (bootleg);MAME (Libretro);sidepckt;1986;bootleg;Sports / Pool;;;;;0;;;;;
sidepcktb;Side Pocket (bootleg);MAME (Mame4all);sidepckt;1986;bootleg;Sports / Pool;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);Arcade;sidepckt;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);Arcade;sidepckt;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);Final Burn Alpha;sidepckt;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);MAME (Advance);sidepckt;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);MAME (Advance);sidepckt;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);MAME (Libretro);sidepckt;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);MAME (Libretro);sidepckt;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);MAME (Mame4all);sidepckt;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepcktj;Side Pocket (Japan);MAME (Mame4all);sidepckt;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepckt;Side Pocket (World);Arcade;;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepckt;Side Pocket (World);Arcade;;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepckt;Side Pocket (World);Final Burn Alpha;;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepckt;Side Pocket (World);MAME (Advance);;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepckt;Side Pocket (World);MAME (Advance);;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepckt;Side Pocket (World);MAME (Libretro);;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepckt;Side Pocket (World);MAME (Libretro);;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
sidepckt;Side Pocket (World);MAME (Mame4all);;1986;Data East Corporation;Sports / Pool;;;;;0;;;;;
sidepckt;Side Pocket (World);MAME (Mame4all);;1986;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
Side Pocket for WonderSwan (Japan);Side Pocket for WonderSwan (Japan);Bandai WonderSwan;;1999;Data East;Sports/Pool;;;;;0;;;;;
Side Pocket (USA);Side Pocket (USA);Nintendo Entertainment System;;1987;Namco;Sports/Pool and Dart;;;;;0;;;;;
Side Pocket (USA);Side Pocket (USA);Sega Game Gear;;1994;Data East USA;Sports/Pool and Dart;;;;;0;;;;;
Side Pocket (USA);Side Pocket (USA);Sega Genesis;;1992;Data East;Sports/Pool and Dart;;;;;0;;;;;
Side Pocket (World);Side Pocket (World);Nintendo Game Boy;;1990;Data East;Sports/Pool and Dart;;;;;0;;;;;
Snooker (Artic Computing) (Europe);Snooker (Artic Computing) (Europe);Sinclair ZX Spectrum;;1983;Artic Computing Ltd;Sports/Pool and Dart;;;;;0;;;;;
Snooker (Europe);Snooker (Europe);Amstrad CPC;;1984;Amsoft;Sports/Pool and Dart;;;;;0;;;;;
Snooker (Gremlin Graphics Software Ltd.) (Europe);Snooker (Gremlin Graphics Software Ltd.) (Europe);Commodore 64;;1987;Gremlin Graphics Software Ltd.;Sports/Pool and Dart;;;;;0;;;;;
Snooker Management (Europe);Snooker Management (Europe);Amstrad CPC;;1990;Cult;Sports/Pool and Dart;;;;;0;;;;;
Snooker Management (Europe);Snooker Management (Europe);Commodore 64;;1990;Cult Games;Sports/Pool and Dart;;;;;0;;;;;
Snooker Management (Europe);Snooker Management (Europe);Sinclair ZX Spectrum;;1989;Cult Games;Sports/Pool and Dart;;;;;0;;;;;
Snooker Manager (Europe);Snooker Manager (Europe);Sinclair ZX Spectrum;;1989;Image Software;Sports/Pool and Dart;;;;;0;;;;;
Snooker Masters (Europe);Snooker Masters (Europe);Sinclair ZX Spectrum;;1989;Lambourne Games;Sports/Pool and Dart;;;;;0;;;;;
Snooker (Visions Software) (Europe);Snooker (Visions Software) (Europe);Sinclair ZX Spectrum;;1983;Visions Software Factory;Sports/Pool and Dart;;;;;0;;;;;
Snooker (Visions Software Factory) (Europe);Snooker (Visions Software Factory) (Europe);Commodore 64;;1984;Visions Software Factory;Sports/Pool and Dart;;;;;0;;;;;
Spatial Billiard (USA);Spatial Billiard (USA);Commodore 64;;1983;Commodore;Sports/Pool and Dart;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);Arcade;pcktgal;1990;Data East Corporation (I-Vics license);Sports / Pool;;;;;0;;;;;
