f1en;F1 Exhaust Note (World);MAME (Libretro);;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1en;F1 Exhaust Note (World);MAME (Mame4all);;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enj;F1 Exhaust Note (Japan);Arcade;f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enj;F1 Exhaust Note (Japan);MAME (Advance);f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enj;F1 Exhaust Note (Japan);MAME (Libretro);f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enj;F1 Exhaust Note (Japan);MAME (Mame4all);f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enu;F1 Exhaust Note (US);Arcade;f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enu;F1 Exhaust Note (US);MAME (Advance);f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enu;F1 Exhaust Note (US);MAME (Libretro);f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1enu;F1 Exhaust Note (US);MAME (Mame4all);f1en;1991;Sega;Driving / Race (chase view);;;;;0;;;;;
f1gp2;F-1 Grand Prix Part II;Arcade;;1992;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp2;F-1 Grand Prix Part II;Final Burn Alpha;;1992;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp2;F-1 Grand Prix Part II;MAME (Advance);;1992;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp2;F-1 Grand Prix Part II;MAME (Libretro);;1992;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp2;F-1 Grand Prix Part II;MAME (Mame4all);;1992;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp;F-1 Grand Prix;Arcade;;1991;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp;F-1 Grand Prix;Final Burn Alpha;;1991;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp;F-1 Grand Prix;MAME (Advance);;1991;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp;F-1 Grand Prix;MAME (Libretro);;1991;Video System Co.;Driving / Race;;;;;0;;;;;
f1gp;F-1 Grand Prix;MAME (Mame4all);;1991;Video System Co.;Driving / Race;;;;;0;;;;;
f1gpstar;Grand Prix Star;Arcade;;1991;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstar;Grand Prix Star;Final Burn Alpha;;1991;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstar;Grand Prix Star;MAME (Advance);;1991;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstar;Grand Prix Star;MAME (Libretro);;1991;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstar;Grand Prix Star;MAME (Mame4all);;1991;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstr2;F-1 Grand Prix Star II;Arcade;;1993;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstr2;F-1 Grand Prix Star II;Final Burn Alpha;;1993;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstr2;F-1 Grand Prix Star II;MAME (Advance);;1993;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstr2;F-1 Grand Prix Star II;MAME (Libretro);;1993;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1gpstr2;F-1 Grand Prix Star II;MAME (Mame4all);;1993;Jaleco;Driving / Race (chase view);;;;;0;;;;;
f1lap;F1 Super Lap (World);Arcade;;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lap;F1 Super Lap (World);MAME (Advance);;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lap;F1 Super Lap (World);MAME (Libretro);;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lap;F1 Super Lap (World);MAME (Mame4all);;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lapj;F1 Super Lap (Japan);Arcade;f1lap;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lapj;F1 Super Lap (Japan);MAME (Advance);f1lap;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lapj;F1 Super Lap (Japan);MAME (Libretro);f1lap;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
f1lapj;F1 Super Lap (Japan);MAME (Mame4all);f1lap;1993;Sega;Driving / Race (chase view);;;;;0;;;;;
F-1 Race (Japan);F-1 Race (Japan);Nintendo Famicom;;1984;Nintendo;Driving;;;;;0;;;;;
F-1 Race (World);F-1 Race (World);Nintendo Game Boy;;1991;Nintendo;Driving;;;;;0;;;;;
F-1 Race (World) (Rev A);F-1 Race (World) (Rev A);Nintendo Game Boy;;1991;Nintendo;Driving;;;;;0;;;;;
F1 ROC II - Race of Champions (USA);F1 ROC II - Race of Champions (USA);Super Nintendo Entertainment System;;1994;Seta Corporation;Driving;;;;;0;;;;;
F1 ROC - Race of Champions (USA);F1 ROC - Race of Champions (USA);Super Nintendo Entertainment System;;1992;Seta Corporation;Driving;;;;;0;;;;;
Famicom Grand Prix - F1 Race (Japan);Famicom Grand Prix - F1 Race (Japan);Nintendo Famicom Disk System;;1987;Nintendo;Driving;;;;;0;;;;;
Fast Tracks - Tokio Race (Europe);Fast Tracks - Tokio Race (Europe);Commodore 64;;1989;CP Verlag/Magic Disk 64;Driving;;;;;0;;;;;
finalap2;Final Lap 2;Arcade;;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2;Final Lap 2;MAME (Advance);;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2;Final Lap 2;MAME (Libretro);;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2;Final Lap 2;MAME (Mame4all);;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2j;Final Lap 2 (Japan);Arcade;finalap2;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2j;Final Lap 2 (Japan);MAME (Advance);finalap2;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2j;Final Lap 2 (Japan);MAME (Libretro);finalap2;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap2j;Final Lap 2 (Japan);MAME (Mame4all);finalap2;1990;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3a;Final Lap 3 (World, set 2);Arcade;finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3a;Final Lap 3 (World, set 2);MAME (Advance);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3a;Final Lap 3 (World, set 2);MAME (Libretro);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3a;Final Lap 3 (World, set 2);MAME (Mame4all);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3;Final Lap 3 (World, set 1);Arcade;;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3;Final Lap 3 (World, set 1);MAME (Advance);;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3;Final Lap 3 (World, set 1);MAME (Libretro);;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3;Final Lap 3 (World, set 1);MAME (Mame4all);;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3jc;Final Lap 3 (Japan - Rev C);Arcade;finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3jc;Final Lap 3 (Japan - Rev C);MAME (Advance);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3jc;Final Lap 3 (Japan - Rev C);MAME (Libretro);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3jc;Final Lap 3 (Japan - Rev C);MAME (Mame4all);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3j;Final Lap 3 (Japan);Arcade;finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3j;Final Lap 3 (Japan);MAME (Advance);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3j;Final Lap 3 (Japan);MAME (Libretro);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalap3j;Final Lap 3 (Japan);MAME (Mame4all);finalap3;1992;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapr;Final Lap R (Rev. B);Arcade;;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapr;Final Lap R (Rev. B);MAME (Advance);;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapr;Final Lap R (Rev. B);MAME (Libretro);;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapr;Final Lap R (Rev. B);MAME (Mame4all);;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalaprj;Final Lap R (Japan Rev. C);Arcade;finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalaprj;Final Lap R (Japan Rev. C);MAME (Advance);finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalaprj;Final Lap R (Japan Rev. C);MAME (Libretro);finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalaprj;Final Lap R (Japan Rev. C);MAME (Mame4all);finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapro;Final Lap R;Arcade;finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapro;Final Lap R;MAME (Advance);finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapro;Final Lap R;MAME (Libretro);finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finalapro;Final Lap R;MAME (Mame4all);finalapr;1995;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapc;Final Lap (Rev C);Arcade;finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapc;Final Lap (Rev C);MAME (Advance);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapc;Final Lap (Rev C);MAME (Libretro);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapc;Final Lap (Rev C);MAME (Mame4all);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapd;Final Lap (Rev D);Arcade;finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapd;Final Lap (Rev D);MAME (Advance);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapd;Final Lap (Rev D);MAME (Libretro);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapd;Final Lap (Rev D);MAME (Mame4all);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallap;Final Lap (Rev E);Arcade;;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallap;Final Lap (Rev E);MAME (Advance);;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallap;Final Lap (Rev E);MAME (Libretro);;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallap;Final Lap (Rev E);MAME (Mame4all);;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjb;Final Lap (Japan, Rev B);Arcade;finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjb;Final Lap (Japan, Rev B);MAME (Advance);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjb;Final Lap (Japan, Rev B);MAME (Libretro);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjb;Final Lap (Japan, Rev B);MAME (Mame4all);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjc;Final Lap (Japan, Rev C);Arcade;finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjc;Final Lap (Japan, Rev C);MAME (Advance);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjc;Final Lap (Japan, Rev C);MAME (Libretro);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
finallapjc;Final Lap (Japan, Rev C);MAME (Mame4all);finallap;1987;Namco;Driving / Race (chase view);;;;;0;;;;;
fourtrax;Four Trax;Arcade;;1989;Namco;Driving / Race (chase view);;;;;0;;;;;
fourtrax;Four Trax;MAME (Advance);;1989;Namco;Driving / Race (chase view);;;;;0;;;;;
fourtrax;Four Trax;MAME (Libretro);;1989;Namco;Driving / Race (chase view);;;;;0;;;;;
fourtrax;Four Trax;MAME (Mame4all);;1989;Namco;Driving / Race (chase view);;;;;0;;;;;
fullthrl;Full Throttle (Japan);Arcade;topspeed;1987;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
fullthrl;Full Throttle (Japan);MAME (Advance);topspeed;1987;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
fullthrl;Full Throttle (Japan);MAME (Libretro);topspeed;1987;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
fullthrl;Full Throttle (Japan);MAME (Mame4all);topspeed;1987;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
Future Racer (Europe);Future Racer (Europe);Sony PlayStation;;2001;Midas Interactive Entertainment;Driving;;;;;0;;;;;
Future Racer (Europe);Future Racer (Europe);Sony PSP;;2001;Midas Interactive Entertainment;Driving;;;;;0;;;;;
Gadget Racers (USA);Gadget Racers (USA);Nintendo Game Boy Advance;;2001;Crave;Driving;;;;;0;;;;;
gekisou;Gekisou (Japan);Arcade;;1985;Eastern Corp.;Driving / Race;;;;;0;;;;;
gekisou;Gekisou (Japan);Final Burn Alpha;;1985;Eastern Corp.;Driving / Race;;;;;0;;;;;
gekisou;Gekisou (Japan);MAME (Advance);;1985;Eastern Corp.;Driving / Race;;;;;0;;;;;
gekisou;Gekisou (Japan);MAME (Libretro);;1985;Eastern Corp.;Driving / Race;;;;;0;;;;;
gekisou;Gekisou (Japan);MAME (Mame4all);;1985;Eastern Corp.;Driving / Race;;;;;0;;;;;
gprider;GP Rider (World, FD1094 317-0163);Arcade;;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprider;GP Rider (World, FD1094 317-0163);MAME (Advance);;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprider;GP Rider (World, FD1094 317-0163);MAME (Libretro);;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprider;GP Rider (World, FD1094 317-0163);MAME (Mame4all);;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gpriderj;GP Rider (Japan, FD1094 317-0161);Arcade;gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gpriderj;GP Rider (Japan, FD1094 317-0161);MAME (Advance);gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gpriderj;GP Rider (Japan, FD1094 317-0161);MAME (Libretro);gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gpriderj;GP Rider (Japan, FD1094 317-0161);MAME (Mame4all);gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprideru;GP Rider (US, FD1094 317-0162);Arcade;gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprideru;GP Rider (US, FD1094 317-0162);MAME (Advance);gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprideru;GP Rider (US, FD1094 317-0162);MAME (Libretro);gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
gprideru;GP Rider (US, FD1094 317-0162);MAME (Mame4all);gprider;1990;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
Gravrace (Europe);Gravrace (Europe);Commodore 64;;1989;CP Verlag/Game On;Driving;;;;;0;;;;;
grchamp;Grand Champion;Arcade;;1981;Taito;Driving / Race;;;;;0;;;;;
grchamp;Grand Champion;MAME (Advance);;1981;Taito;Driving / Race;;;;;0;;;;;
grchamp;Grand Champion;MAME (Libretro);;1981;Taito;Driving / Race;;;;;0;;;;;
grchamp;Grand Champion;MAME (Mame4all);;1981;Taito;Driving / Race;;;;;0;;;;;
Great American Cross-Country Road Race, The (USA);Great American Cross-Country Road Race, The (USA);Commodore 64;;1985;Activision;Driving;;;;;0;;;;;
groundfx;Ground Effects / Super Ground Effects (Japan);Arcade;;1992;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
groundfx;Ground Effects / Super Ground Effects (Japan);MAME (Advance);;1992;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
groundfx;Ground Effects / Super Ground Effects (Japan);MAME (Libretro);;1992;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
groundfx;Ground Effects / Super Ground Effects (Japan);MAME (Mame4all);;1992;Taito Corporation;Driving / Race (chase view);;;;;0;;;;;
grudge;Grudge Match (prototype);Arcade;;198?;Bally Midway;Driving / Race Track;;;;;0;;;;;
grudge;Grudge Match (prototype);MAME (Advance);;198?;Bally Midway;Driving / Race Track;;;;;0;;;;;
grudge;Grudge Match (prototype);MAME (Libretro);;198?;Bally Midway;Driving / Race Track;;;;;0;;;;;
grudge;Grudge Match (prototype);MAME (Mame4all);;198?;Bally Midway;Driving / Race Track;;;;;0;;;;;
gticluba;GTI Club (ver AAA);Arcade;gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticluba;GTI Club (ver AAA);MAME (Advance);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticluba;GTI Club (ver AAA);MAME (Libretro);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticluba;GTI Club (ver AAA);MAME (Mame4all);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlub;GTI Club (ver EAA);Arcade;;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlub;GTI Club (ver EAA);MAME (Advance);;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlub;GTI Club (ver EAA);MAME (Libretro);;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlub;GTI Club (ver EAA);MAME (Mame4all);;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubj;GTI Club (ver JAA);Arcade;gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubj;GTI Club (ver JAA);MAME (Advance);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubj;GTI Club (ver JAA);MAME (Libretro);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubj;GTI Club (ver JAA);MAME (Mame4all);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubu;GTI Club (ver UAA);Arcade;gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubu;GTI Club (ver UAA);MAME (Advance);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubu;GTI Club (ver UAA);MAME (Libretro);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gticlubu;GTI Club (ver UAA);MAME (Mame4all);gticlub;1996;Konami;Driving / Race (chase view);;;;;0;;;;;
gtmr;1000 Miglia Great 1000 Miles Rally (94/07/18);Arcade;;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia: Great 1000 Miles Rally (94/07/18);Arcade;;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia: Great 1000 Miles Rally (94/07/18);Final Burn Alpha;;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia Great 1000 Miles Rally (94/07/18);MAME (Advance);;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia: Great 1000 Miles Rally (94/07/18);MAME (Advance);;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia Great 1000 Miles Rally (94/07/18);MAME (Libretro);;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia: Great 1000 Miles Rally (94/07/18);MAME (Libretro);;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia Great 1000 Miles Rally (94/07/18);MAME (Mame4all);;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr;1000 Miglia: Great 1000 Miles Rally (94/07/18);MAME (Mame4all);;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2 Great 1000 Miles Rally (95/04/04);Arcade;gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2: Great 1000 Miles Rally (95/04/04);Arcade;gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2: Great 1000 Miles Rally (95/04/04);Final Burn Alpha;gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2 Great 1000 Miles Rally (95/04/04);MAME (Advance);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2: Great 1000 Miles Rally (95/04/04);MAME (Advance);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2 Great 1000 Miles Rally (95/04/04);MAME (Libretro);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2: Great 1000 Miles Rally (95/04/04);MAME (Libretro);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2 Great 1000 Miles Rally (95/04/04);MAME (Mame4all);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2a;Mille Miglia 2: Great 1000 Miles Rally (95/04/04);MAME (Mame4all);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2 Great 1000 Miles Rally (95/05/24);Arcade;;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2: Great 1000 Miles Rally (95/05/24);Arcade;;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2: Great 1000 Miles Rally (95/05/24);Final Burn Alpha;;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2 Great 1000 Miles Rally (95/05/24);MAME (Advance);;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2: Great 1000 Miles Rally (95/05/24);MAME (Advance);;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2 Great 1000 Miles Rally (95/05/24);MAME (Libretro);;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2: Great 1000 Miles Rally (95/05/24);MAME (Libretro);;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2 Great 1000 Miles Rally (95/05/24);MAME (Mame4all);;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2;Mille Miglia 2: Great 1000 Miles Rally (95/05/24);MAME (Mame4all);;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2u;Great 1000 Miles Rally 2 USA (95/05/18);Arcade;gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2u;Great 1000 Miles Rally 2 USA (95/05/18);Final Burn Alpha;gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2u;Great 1000 Miles Rally 2 USA (95/05/18);MAME (Advance);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2u;Great 1000 Miles Rally 2 USA (95/05/18);MAME (Libretro);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmr2u;Great 1000 Miles Rally 2 USA (95/05/18);MAME (Mame4all);gtmr2;1995;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia Great 1000 Miles Rally (94/06/13);Arcade;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia: Great 1000 Miles Rally (94/06/13);Arcade;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia: Great 1000 Miles Rally (94/06/13);Final Burn Alpha;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia Great 1000 Miles Rally (94/06/13);MAME (Advance);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia: Great 1000 Miles Rally (94/06/13);MAME (Advance);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia Great 1000 Miles Rally (94/06/13);MAME (Libretro);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia: Great 1000 Miles Rally (94/06/13);MAME (Libretro);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia Great 1000 Miles Rally (94/06/13);MAME (Mame4all);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmra;1000 Miglia: Great 1000 Miles Rally (94/06/13);MAME (Mame4all);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally Evolution Model!!! (94/09/06);Arcade;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally: Evolution Model!!! (94/09/06);Arcade;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally: Evolution Model!!! (94/09/06);Final Burn Alpha;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally Evolution Model!!! (94/09/06);MAME (Advance);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally: Evolution Model!!! (94/09/06);MAME (Advance);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally Evolution Model!!! (94/09/06);MAME (Libretro);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally: Evolution Model!!! (94/09/06);MAME (Libretro);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally Evolution Model!!! (94/09/06);MAME (Mame4all);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmre;Great 1000 Miles Rally: Evolution Model!!! (94/09/06);MAME (Mame4all);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally U.S.A Version! (94/09/06);Arcade;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally: U.S.A Version! (94/09/06);Arcade;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally: U.S.A Version! (94/09/06);Final Burn Alpha;gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally U.S.A Version! (94/09/06);MAME (Advance);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally: U.S.A Version! (94/09/06);MAME (Advance);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally U.S.A Version! (94/09/06);MAME (Libretro);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally: U.S.A Version! (94/09/06);MAME (Libretro);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally U.S.A Version! (94/09/06);MAME (Mame4all);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
gtmrusa;Great 1000 Miles Rally: U.S.A Version! (94/09/06);MAME (Mame4all);gtmr;1994;Kaneko;Driving / Race;;;;;0;;;;;
GT Racers (Europe) (En,Fr,De,Es,It);GT Racers (Europe) (En,Fr,De,Es,It);Nintendo Game Boy Advance;;2006;Liquid Games;Driving;;;;;0;;;;;
hangon1;Hang-On;Arcade;hangon;1985;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
hangon1;Hang-On;MAME (Advance);hangon;1985;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
hangon1;Hang-On;MAME (Libretro);hangon;1985;Sega;Driving / Race (chase view) Bike;;;;;0;;;;;
