FOX Sports Golf '99 (USA);FOX Sports Golf '99 (USA);Sony PlayStation;;1998;Fox Interactive;Sports/Golf;;;;;0;;;;;
FOX Sports Golf '99 (USA);FOX Sports Golf '99 (USA);Sony PSP;;1998;Fox Interactive;Sports/Golf;;;;;0;;;;;
Fred Couples' Golf (USA);Fred Couples' Golf (USA);Sega Game Gear;;1994;Sega;Sports/Golf;;;;;0;;;;;
glfgreat;Golfing Greats;Arcade;;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreat;Golfing Greats;Arcade;;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreat;Golfing Greats;Final Burn Alpha;;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreat;Golfing Greats;MAME (Advance);;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreat;Golfing Greats;MAME (Advance);;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreat;Golfing Greats;MAME (Libretro);;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreat;Golfing Greats;MAME (Libretro);;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreat;Golfing Greats;MAME (Mame4all);;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreat;Golfing Greats;MAME (Mame4all);;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);Arcade;glfgreat;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);Arcade;glfgreat;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);Final Burn Alpha;glfgreat;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);MAME (Advance);glfgreat;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);MAME (Advance);glfgreat;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);MAME (Libretro);glfgreat;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);MAME (Libretro);glfgreat;1991;Konami;Sports/Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);MAME (Mame4all);glfgreat;1991;Konami;Sports / Golf;;;;;0;;;;;
glfgreatj;Golfing Greats (Japan);MAME (Mame4all);glfgreat;1991;Konami;Sports/Golf;;;;;0;;;;;
Golf '92, The (Japan) (Translated En);Golf '92, The (Japan) (Translated En);Nintendo Famicom;;1992;G.O.1;Sports/Golf;;;;;0;;;;;
Golf (Abrasco) (Europe);Golf (Abrasco) (Europe);Sinclair ZX Spectrum;;1983;Abrasco;Sports/Golf;;;;;0;;;;;
Golfamania (Europe);Golfamania (Europe);Sega Master System;;1990;Sega;Sports/Golf;;;;;0;;;;;
Golf Club - Birdie Rush (Japan) (Translated En);Golf Club - Birdie Rush (Japan) (Translated En);Nintendo Famicom;;1987;Data East;Sports/Golf;;;;;0;;;;;
Golf Construction Set (Europe);Golf Construction Set (Europe);Commodore 64;;1985;Ariolasoft;Sports/Golf;;;;;0;;;;;
Golf (DK'Tronics) (Europe);Golf (DK'Tronics) (Europe);Sinclair ZX Spectrum;;1983;DK'Tronics;Sports/Golf;;;;;0;;;;;
Golf (Europe);Golf (Europe);Amstrad CPC;;1986;Ariolasoft;Sports/Golf;;;;;0;;;;;
Golf (Europe);Golf (Europe);Commodore 64;;1983;Anger Productions;Sports/Golf;;;;;0;;;;;
Golf Grand Slam (USA);Golf Grand Slam (USA);Nintendo Entertainment System;;1991;Atlus Co.;Sports/Golf;;;;;0;;;;;
Golfing World (Europe);Golfing World (Europe);Sinclair ZX Spectrum;;1983;CP Software;Sports/Golf;;;;;0;;;;;
Golf (Japan);Golf (Japan);Nintendo Famicom Disk System;;1986;Nintendo;Sports/Golf;;;;;0;;;;;
Golf (Lyversoft) (Europe);Golf (Lyversoft) (Europe);Sinclair ZX Spectrum;;1983;Lyversoft;Sports/Golf;;;;;0;;;;;
Golf Magazine 36 Great Holes Starring Fred Couples (Japan, USA);Golf Magazine 36 Great Holes Starring Fred Couples (Japan, USA);Sega 32X;;1994;Sega;Sports/Golf;;;;;0;;;;;
Golf Mania (USA);Golf Mania;Sony PSP Minis;;2012;Icon Games;Sports;;;;;0;;;;;
Golf's Best (Pinehurst #2 Course) (USA);Golf's Best (Pinehurst #2 Course) (USA);Commodore 64;;1987;1 Step Software, Inc.;Sports/Golf;;;;;0;;;;;
Golf's Best (St Andrews) (USA);Golf's Best (St Andrews) (USA);Commodore 64;;1989;1 Step Software, Inc.;Sports/Golf;;;;;0;;;;;
Golf - St. Andrews (Europe);Golf - St. Andrews (Europe);Commodore 64;;1984;Kerian UK Ltd.;Sports/Golf;;;;;0;;;;;
Golf, The - Bishoujo Classic (Japan) (Unl);Golf, The - Bishoujo Classic (Japan) (Unl);Nintendo Famicom Disk System;;1987;Hacker International;Sports/Golf;;;;;0;;;;;
Golf Trophee (France);Golf Trophee (France);Amstrad CPC;;1987;Cobra Soft;Sports/Golf;;;;;0;;;;;
Golf (USA);Golf (USA);Atari 2600;;1980;Atari;Sports/Golf;;;;;0;;;;;
Golf (USA);Golf (USA);Nintendo Entertainment System;;1985;Nintendo;Sports/Golf;;;;;0;;;;;
Golf (USA);Golf (USA);Nintendo Virtual Boy;;1995;Nintendo;Sports/Golf;;;;;0;;;;;
Golf (Virgin) (Europe);Golf (Virgin) (Europe);Sinclair ZX Spectrum;;1983;Virgin Games;Sports/Golf;;;;;0;;;;;
Golf (World);Golf (World);Nintendo Game Boy;;1990;Nintendo;Sports/Golf;;;;;0;;;;;
gpgolf;Golden Par Golf (Joystick, V1.1);Arcade;;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gpgolf;Golden Par Golf (Joystick, V1.1);Final Burn Alpha;;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gpgolf;Golden Par Golf (Joystick, V1.1);MAME (Advance);;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gpgolf;Golden Par Golf (Joystick, V1.1);MAME (Libretro);;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gpgolf;Golden Par Golf (Joystick, V1.1);MAME (Mame4all);;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
Great Golf (Japan);Great Golf (Japan);Sega Master System;;1986;Sega;Sports/Golf;;;;;0;;;;;
Great Golf (World);Great Golf (World);Sega Master System;;1987;Sega;Sports/Golf;;;;;0;;;;;
Greg Norman's Golf Power (USA);Greg Norman's Golf Power (USA);Nintendo Entertainment System;;1992;Virgin Interactive;Sports/Golf;;;;;0;;;;;
Greg Norman's Ulitmate Golf (Europe);Greg Norman's Ulitmate Golf (Europe);Atari ST;;1990;Gremlin Graphics;Sports/Golf;;;;;0;;;;;
Greg Norman's Ultimate Golf - Shark Attack (Europe);Greg Norman's Ultimate Golf - Shark Attack (Europe);Commodore 64;;1990;Gremlin Graphics Software Ltd.;Sports/Golf;;;;;0;;;;;
gt2k;Golden Tee 2K (v1.00);Arcade;;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2k;Golden Tee 2K (v1.00);Final Burn Alpha;;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2k;Golden Tee 2K (v1.00);MAME (Advance);;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2k;Golden Tee 2K (v1.00);MAME (Libretro);;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2k;Golden Tee 2K (v1.00);MAME (Mame4all);;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kp100;Golden Tee 2K (v1.00) (alt protection);Arcade;gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kp100;Golden Tee 2K (v1.00) (alt protection);Final Burn Alpha;gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kp100;Golden Tee 2K (v1.00) (alt protection);MAME (Advance);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kp100;Golden Tee 2K (v1.00) (alt protection);MAME (Libretro);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kp100;Golden Tee 2K (v1.00) (alt protection);MAME (Mame4all);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2ks100;Golden Tee 2K (v1.00S);Arcade;gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2ks100;Golden Tee 2K (v1.00S);Final Burn Alpha;gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2ks100;Golden Tee 2K (v1.00S);MAME (Advance);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2ks100;Golden Tee 2K (v1.00S);MAME (Libretro);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2ks100;Golden Tee 2K (v1.00S);MAME (Mame4all);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kt500;Golden Tee 2K Tournament (v5.00);Arcade;gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kt500;Golden Tee 2K Tournament (v5.00);Final Burn Alpha;gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kt500;Golden Tee 2K Tournament (v5.00);MAME (Advance);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kt500;Golden Tee 2K Tournament (v5.00);MAME (Libretro);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt2kt500;Golden Tee 2K Tournament (v5.00);MAME (Mame4all);gt2k;2000;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3d;Golden Tee 3D Golf (v1.93N);Arcade;;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3d;Golden Tee 3D Golf (v1.93N);Final Burn Alpha;;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3d;Golden Tee 3D Golf (v1.93N);MAME (Advance);;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3d;Golden Tee 3D Golf (v1.93N);MAME (Libretro);;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3d;Golden Tee 3D Golf (v1.93N);MAME (Mame4all);;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl191;Golden Tee 3D Golf (v1.91L);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl191;Golden Tee 3D Golf (v1.91L);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl191;Golden Tee 3D Golf (v1.91L);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl191;Golden Tee 3D Golf (v1.91L);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl191;Golden Tee 3D Golf (v1.91L);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl192;Golden Tee 3D Golf (v1.92L);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl192;Golden Tee 3D Golf (v1.92L);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl192;Golden Tee 3D Golf (v1.92L);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl192;Golden Tee 3D Golf (v1.92L);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl192;Golden Tee 3D Golf (v1.92L);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl19;Golden Tee 3D Golf (v1.9L);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl19;Golden Tee 3D Golf (v1.9L);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl19;Golden Tee 3D Golf (v1.9L);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl19;Golden Tee 3D Golf (v1.9L);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dl19;Golden Tee 3D Golf (v1.9L);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3ds192;Golden Tee 3D Golf (v1.92S);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3ds192;Golden Tee 3D Golf (v1.92S);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3ds192;Golden Tee 3D Golf (v1.92S);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3ds192;Golden Tee 3D Golf (v1.92S);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3ds192;Golden Tee 3D Golf (v1.92S);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt211;Golden Tee 3D Golf Tournament (v2.11);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt211;Golden Tee 3D Golf Tournament (v2.11);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt211;Golden Tee 3D Golf Tournament (v2.11);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt211;Golden Tee 3D Golf Tournament (v2.11);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt211;Golden Tee 3D Golf Tournament (v2.11);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt231;Golden Tee 3D Golf Tournament (v2.31);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt231;Golden Tee 3D Golf Tournament (v2.31);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt231;Golden Tee 3D Golf Tournament (v2.31);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt231;Golden Tee 3D Golf Tournament (v2.31);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dt231;Golden Tee 3D Golf Tournament (v2.31);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv14;Golden Tee 3D Golf (v1.4);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv14;Golden Tee 3D Golf (v1.4);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv14;Golden Tee 3D Golf (v1.4);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv14;Golden Tee 3D Golf (v1.4);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv14;Golden Tee 3D Golf (v1.4);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv15;Golden Tee 3D Golf (v1.5);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv15;Golden Tee 3D Golf (v1.5);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv15;Golden Tee 3D Golf (v1.5);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv15;Golden Tee 3D Golf (v1.5);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv15;Golden Tee 3D Golf (v1.5);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv16;Golden Tee 3D Golf (v1.6);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv16;Golden Tee 3D Golf (v1.6);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv16;Golden Tee 3D Golf (v1.6);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv16;Golden Tee 3D Golf (v1.6);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv16;Golden Tee 3D Golf (v1.6);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv17;Golden Tee 3D Golf (v1.7);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv17;Golden Tee 3D Golf (v1.7);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv17;Golden Tee 3D Golf (v1.7);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv17;Golden Tee 3D Golf (v1.7);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv17;Golden Tee 3D Golf (v1.7);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv18;Golden Tee 3D Golf (v1.8);Arcade;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv18;Golden Tee 3D Golf (v1.8);Final Burn Alpha;gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv18;Golden Tee 3D Golf (v1.8);MAME (Advance);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv18;Golden Tee 3D Golf (v1.8);MAME (Libretro);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt3dv18;Golden Tee 3D Golf (v1.8);MAME (Mame4all);gt3d;1995;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97;Golden Tee '97 (v1.30);Arcade;;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97;Golden Tee '97 (v1.30);Final Burn Alpha;;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97;Golden Tee '97 (v1.30);MAME (Advance);;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97;Golden Tee '97 (v1.30);MAME (Libretro);;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97;Golden Tee '97 (v1.30);MAME (Mame4all);;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97s121;Golden Tee '97 (v1.21S);Arcade;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97s121;Golden Tee '97 (v1.21S);Final Burn Alpha;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97s121;Golden Tee '97 (v1.21S);MAME (Advance);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97s121;Golden Tee '97 (v1.21S);MAME (Libretro);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97s121;Golden Tee '97 (v1.21S);MAME (Mame4all);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t240;Golden Tee '97 Tournament (v2.40);Arcade;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t240;Golden Tee '97 Tournament (v2.40);Final Burn Alpha;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t240;Golden Tee '97 Tournament (v2.40);MAME (Advance);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t240;Golden Tee '97 Tournament (v2.40);MAME (Libretro);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t240;Golden Tee '97 Tournament (v2.40);MAME (Mame4all);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t243;Golden Tee '97 Tournament (v2.43);Arcade;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t243;Golden Tee '97 Tournament (v2.43);Final Burn Alpha;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t243;Golden Tee '97 Tournament (v2.43);MAME (Advance);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t243;Golden Tee '97 Tournament (v2.43);MAME (Libretro);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97t243;Golden Tee '97 Tournament (v2.43);MAME (Mame4all);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v120;Golden Tee '97 (v1.20);Arcade;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v120;Golden Tee '97 (v1.20);Final Burn Alpha;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v120;Golden Tee '97 (v1.20);MAME (Advance);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v120;Golden Tee '97 (v1.20);MAME (Libretro);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v120;Golden Tee '97 (v1.20);MAME (Mame4all);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v121;Golden Tee '97 (v1.21);Arcade;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v121;Golden Tee '97 (v1.21);Final Burn Alpha;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v121;Golden Tee '97 (v1.21);MAME (Advance);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v121;Golden Tee '97 (v1.21);MAME (Libretro);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v121;Golden Tee '97 (v1.21);MAME (Mame4all);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v122;Golden Tee '97 (v1.22);Arcade;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v122;Golden Tee '97 (v1.22);Final Burn Alpha;gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v122;Golden Tee '97 (v1.22);MAME (Advance);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v122;Golden Tee '97 (v1.22);MAME (Libretro);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt97v122;Golden Tee '97 (v1.22);MAME (Mame4all);gt97;1997;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98;Golden Tee '98 (v1.10);Arcade;;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98;Golden Tee '98 (v1.10);Final Burn Alpha;;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98;Golden Tee '98 (v1.10);MAME (Advance);;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98;Golden Tee '98 (v1.10);MAME (Libretro);;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98;Golden Tee '98 (v1.10);MAME (Mame4all);;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98s100;Golden Tee '98 (v1.00S);Arcade;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98s100;Golden Tee '98 (v1.00S);Final Burn Alpha;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98s100;Golden Tee '98 (v1.00S);MAME (Advance);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98s100;Golden Tee '98 (v1.00S);MAME (Libretro);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98s100;Golden Tee '98 (v1.00S);MAME (Mame4all);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98t303;Golden Tee '98 Tournament (v3.03);Arcade;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98t303;Golden Tee '98 Tournament (v3.03);Final Burn Alpha;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98t303;Golden Tee '98 Tournament (v3.03);MAME (Advance);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98t303;Golden Tee '98 Tournament (v3.03);MAME (Libretro);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98t303;Golden Tee '98 Tournament (v3.03);MAME (Mame4all);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98v100;Golden Tee '98 (v1.00);Arcade;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98v100;Golden Tee '98 (v1.00);Final Burn Alpha;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98v100;Golden Tee '98 (v1.00);MAME (Advance);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98v100;Golden Tee '98 (v1.00);MAME (Libretro);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt98v100;Golden Tee '98 (v1.00);MAME (Mame4all);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99;Golden Tee '99 (v1.00);Arcade;;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99;Golden Tee '99 (v1.00);Final Burn Alpha;;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99;Golden Tee '99 (v1.00);MAME (Advance);;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99;Golden Tee '99 (v1.00);MAME (Libretro);;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99;Golden Tee '99 (v1.00);MAME (Mame4all);;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99s100;Golden Tee '99 (v1.00S);Arcade;gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99s100;Golden Tee '99 (v1.00S);Final Burn Alpha;gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99s100;Golden Tee '99 (v1.00S);MAME (Advance);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99s100;Golden Tee '99 (v1.00S);MAME (Libretro);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99s100;Golden Tee '99 (v1.00S);MAME (Mame4all);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99t400;Golden Tee '99 Tournament (v4.00);Arcade;gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99t400;Golden Tee '99 Tournament (v4.00);Final Burn Alpha;gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99t400;Golden Tee '99 Tournament (v4.00);MAME (Advance);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99t400;Golden Tee '99 Tournament (v4.00);MAME (Libretro);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gt99t400;Golden Tee '99 Tournament (v4.00);MAME (Mame4all);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclassc;Golden Tee Classic (v1.00);Arcade;;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclassc;Golden Tee Classic (v1.00);Final Burn Alpha;;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclassc;Golden Tee Classic (v1.00);MAME (Advance);;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclassc;Golden Tee Classic (v1.00);MAME (Libretro);;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclassc;Golden Tee Classic (v1.00);MAME (Mame4all);;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscp;Golden Tee Classic (v1.00) (alt protection);Arcade;gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
