pc_miket;Mike Tyson's Punch-Out!! (PlayChoice-10);MAME (Advance);;1987;Nintendo;Sports / Boxing;;;;;0;;;;;
pc_miket;Mike Tyson's Punch-Out!! (PlayChoice-10);MAME (Advance);;1987;Nintendo;Sports/Boxing;;;;;0;;;;;
pc_miket;Mike Tyson's Punch-Out!! (PlayChoice-10);MAME (Libretro);;1987;Nintendo;Sports / Boxing;;;;;0;;;;;
pc_miket;Mike Tyson's Punch-Out!! (PlayChoice-10);MAME (Libretro);;1987;Nintendo;Sports/Boxing;;;;;0;;;;;
pc_miket;Mike Tyson's Punch-Out!! (PlayChoice-10);MAME (Mame4all);;1987;Nintendo;Sports / Boxing;;;;;0;;;;;
pc_miket;Mike Tyson's Punch-Out!! (PlayChoice-10);MAME (Mame4all);;1987;Nintendo;Sports/Boxing;;;;;0;;;;;
Poli Diaz Boxeo (Spain);Poli Diaz Boxeo (Spain);Amstrad CPC;;1991;Opera Soft;Sports/Boxing;;;;;0;;;;;
Poli Diaz (Spain);Poli Diaz (Spain);Sinclair ZX Spectrum;;1990;Opera Soft;Sports/Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);Arcade;poundfor;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);Arcade;poundfor;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);Final Burn Alpha;poundfor;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);MAME (Advance);poundfor;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);MAME (Advance);poundfor;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);MAME (Libretro);poundfor;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);MAME (Libretro);poundfor;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);MAME (Mame4all);poundfor;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundforj;Pound for Pound (Japan);MAME (Mame4all);poundfor;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);Arcade;;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);Arcade;;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);Final Burn Alpha;;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);Final Burn Alpha;;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);MAME (Advance);;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);MAME (Advance);;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);MAME (Libretro);;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);MAME (Libretro);;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);MAME (Mame4all);;1990;Irem;Sports / Boxing;;;;;0;;;;;
poundfor;Pound for Pound (World);MAME (Mame4all);;1990;Irem;Sports/Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);Arcade;poundfor;1990;Irem America;Sports / Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);Arcade;poundfor;1990;Irem America;Sports/Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);Final Burn Alpha;poundfor;1990;Irem America;Sports/Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);MAME (Advance);poundfor;1990;Irem America;Sports / Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);MAME (Advance);poundfor;1990;Irem America;Sports/Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);MAME (Libretro);poundfor;1990;Irem America;Sports / Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);MAME (Libretro);poundfor;1990;Irem America;Sports/Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);MAME (Mame4all);poundfor;1990;Irem America;Sports / Boxing;;;;;0;;;;;
poundforu;Pound for Pound (US);MAME (Mame4all);poundfor;1990;Irem America;Sports/Boxing;;;;;0;;;;;
Power Punch II (USA);Power Punch II (USA);Nintendo Entertainment System;;1992;American Softworks;Sports/Boxing;;;;;0;;;;;
Prince Naseem Boxing (Europe);Prince Naseem Boxing (Europe);Nintendo Game Boy Color;;2001;Virtucraft;Sports;;;;;0;;;;;
Prince Naseem Boxing (Europe);Prince Naseem Boxing (Europe);Sony PlayStation;;2000;Codemasters;Sports/Boxing;;;;;0;;;;;
Prince Naseem Boxing (Europe);Prince Naseem Boxing (Europe);Sony PSP;;2000;Codemasters;Sports/Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);Arcade;trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);Arcade;trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);Final Burn Alpha;trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);Arcade;trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);Arcade;trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);Final Burn Alpha;trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Advance);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Advance);trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Libretro);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Libretro);trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Mame4all);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Mame4all);trstar;1993;Taito America Corporation;Sports/Boxing;;;;;0;;;;;
Pro Boxing Simulator (Europe);Pro Boxing Simulator (Europe);Amstrad CPC;;1990;Codemasters;Sports/Boxing;;;;;0;;;;;
Pro Boxing Simulator (Europe);Pro Boxing Simulator (Europe);Atari ST;;1991;Codemasters;Sports/Boxing;;;;;0;;;;;
Pro Boxing Simulator (Europe);Pro Boxing Simulator (Europe);Commodore 64;;1990;Codemasters;Sports/Boxing;;;;;0;;;;;
Pro Boxing (USA);Pro Boxing (USA);Commodore 64;;1985;Advantage*Artworx;Sports/Boxing;;;;;0;;;;;
punchita;Punch-Out!! (Italian bootleg);Arcade;punchout;1984;bootleg;Sports / Boxing;;;;;0;;;;;
punchita;Punch-Out!! (Italian bootleg);Final Burn Alpha;punchout;1984;bootleg;Sports / Boxing;;;;;0;;;;;
punchita;Punch-Out!! (Italian bootleg);MAME (Advance);punchout;1984;bootleg;Sports / Boxing;;;;;0;;;;;
punchita;Punch-Out!! (Italian bootleg);MAME (Libretro);punchout;1984;bootleg;Sports / Boxing;;;;;0;;;;;
punchita;Punch-Out!! (Italian bootleg);MAME (Mame4all);punchout;1984;bootleg;Sports / Boxing;;;;;0;;;;;
punchouta;Punch-Out!! (Rev A);Arcade;punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchouta;Punch-Out!! (Rev A);MAME (Advance);punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchouta;Punch-Out!! (Rev A);MAME (Libretro);punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchouta;Punch-Out!! (Rev A);MAME (Mame4all);punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);Arcade;punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);Arcade;punchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);Final Burn Alpha;punchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);MAME (Advance);punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);MAME (Advance);punchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);MAME (Libretro);punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);MAME (Libretro);punchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);MAME (Mame4all);punchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchoutj;Punch-Out!! (Japan);MAME (Mame4all);punchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchout;Punch-Out!!;Arcade;;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchout;Punch-Out!!;Final Burn Alpha;;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchout;Punch-Out!!;MAME (Advance);;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchout;Punch-Out!!;MAME (Libretro);;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchout;Punch-Out!!;MAME (Mame4all);;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
punchout;Punch-Out!! (Rev B);Arcade;;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchout;Punch-Out!! (Rev B);MAME (Advance);;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchout;Punch-Out!! (Rev B);MAME (Libretro);;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
punchout;Punch-Out!! (Rev B);MAME (Mame4all);;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
Punch-Out!! (USA);Punch-Out!! (USA);Nintendo Entertainment System;;1990;Nintendo;Sports/Boxing;;;;;0;;;;;
Ready 2 Rumble Boxing - Round 2 (USA);Ready 2 Rumble Boxing - Round 2 (USA);Sony PlayStation;;2000;Midway;Sports/Boxing;;;;;0;;;;;
Ready 2 Rumble Boxing - Round 2 (USA);Ready 2 Rumble Boxing - Round 2 (USA);Sony PSP;;2000;Midway;Sports/Boxing;;;;;0;;;;;
Ready 2 Rumble Boxing (USA);Ready 2 Rumble Boxing (USA);Nintendo Game Boy Color;;1999;Midway;Sports;;;;;0;;;;;
Ready 2 Rumble Boxing (USA);Ready 2 Rumble Boxing (USA);Sony PlayStation;;1999;Midway;Sports/Boxing;;;;;0;;;;;
Ready 2 Rumble Boxing (USA);Ready 2 Rumble Boxing (USA);Sony PSP;;1999;Midway;Sports/Boxing;;;;;0;;;;;
RealSports Boxing (USA);RealSports Boxing (USA);Atari 2600;;1987;Atari;Sports/Boxing;;;;;0;;;;;
Riddick Bowe Boxing (USA);Riddick Bowe Boxing (USA);Nintendo Game Boy;;1994;Extreme;Sports/Boxing;;;;;0;;;;;
Riddick Bowe Boxing (USA);Riddick Bowe Boxing (USA);Sega Game Gear;;1993;Extreme Entertainment Group;Sports/Boxing;;;;;0;;;;;
Riddick Bowe Boxing (USA);Riddick Bowe Boxing (USA);Super Nintendo Entertainment System;;1993;Extreme Entertainment Group;Sports/Boxing;;;;;0;;;;;
ringfgt2;Ring Fighter (set 2);Arcade;vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt2;Ring Fighter (set 2);MAME (Advance);vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt2;Ring Fighter (set 2);MAME (Libretro);vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt2;Ring Fighter (set 2);MAME (Mame4all);vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt;Ring Fighter (set 1);Arcade;vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt;Ring Fighter (set 1);MAME (Advance);vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt;Ring Fighter (set 1);MAME (Libretro);vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringfgt;Ring Fighter (set 1);MAME (Mame4all);vsgongf;1984;Kaneko (Taito license);Sports / Boxing;;;;;0;;;;;
ringking2;Ring King (US set 2);Arcade;kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking2;Ring King (US set 2);MAME (Advance);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking2;Ring King (US set 2);MAME (Libretro);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking2;Ring King (US set 2);MAME (Mame4all);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking3;Ring King (US set 3);Arcade;kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking3;Ring King (US set 3);MAME (Advance);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking3;Ring King (US set 3);MAME (Libretro);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking3;Ring King (US set 3);MAME (Mame4all);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking;Ring King (US set 1);Arcade;kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking;Ring King (US set 1);MAME (Advance);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking;Ring King (US set 1);MAME (Libretro);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
ringking;Ring King (US set 1);MAME (Mame4all);kingofb;1985;Wood Place Inc. (Data East USA license);Sports / Boxing;;;;;0;;;;;
Ring King (USA);Ring King (USA);Nintendo Entertainment System;;1987;Data East USA;Sports/Boxing;;;;;0;;;;;
ringkingw;Ring King (US, Wood Place Inc.);Arcade;kingofb;1985;Wood Place Inc.;Sports / Boxing;;;;;0;;;;;
ringkingw;Ring King (US, Wood Place Inc.);Final Burn Alpha;kingofb;1985;Wood Place Inc.;Sports / Boxing;;;;;0;;;;;
ringkingw;Ring King (US, Wood Place Inc.);MAME (Advance);kingofb;1985;Wood Place Inc.;Sports / Boxing;;;;;0;;;;;
ringkingw;Ring King (US, Wood Place Inc.);MAME (Libretro);kingofb;1985;Wood Place Inc.;Sports / Boxing;;;;;0;;;;;
ringkingw;Ring King (US, Wood Place Inc.);MAME (Mame4all);kingofb;1985;Wood Place Inc.;Sports / Boxing;;;;;0;;;;;
Ring ni Kakero (Japan);Ring ni Kakero (Japan);Nintendo Super Famicom;;1998;Earthly Soft;Sports/Boxing;;;;;0;;;;;
Ringside Boxing (USA) (Unl) (Side A);Ringside Boxing (USA) (Unl) (Side A);Commodore 64;;1998;Reslain Software;Sports/Boxing;;;;;0;;;;;
Ringside Boxing (USA) (Unl) (Side B);Ringside Boxing (USA) (Unl) (Side B);Commodore 64;;1998;Reslain Software;Sports/Boxing;;;;;0;;;;;
Ringside (Europe);Ringside (Europe);Atari ST;;1993;Domark;Sports/Boxing;;;;;0;;;;;
Ringside Seat (USA);Ringside Seat (USA);Commodore 64;;1983;SSI (Strategic Simulations, Inc.);Sports/Boxing;;;;;0;;;;;
Ringside (USA);Ringside (USA);Commodore 64;;1989;EAS Software;Sports/Boxing;;;;;0;;;;;
Rocco (Europe);Rocco (Europe);Amstrad CPC;;1985;Dinamic Software;Sports/Boxing;;;;;0;;;;;
Rocky (Europe);Rocky (Europe);Commodore 64;;1987;Wicked Software;Sports/Boxing;;;;;0;;;;;
Rocky (Europe);Rocky (Europe);Sinclair ZX Spectrum;;1985;Dinamic Software;Sports/Boxing;;;;;0;;;;;
Rocky Super-Action Boxing (USA, Europe);Rocky Super-Action Boxing (USA, Europe);ColecoVision;;1983;Coleco;Sports/Boxing;;;;;0;;;;;
Rocky (World);Rocky (World);Sega Master System;;1987;Sega;Sports/Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);Arcade;;1990;Taito Corporation / Wave;Sports / Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);Arcade;;1990;Taito Corporation / Wave;Sports/Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);Final Burn Alpha;;1990;Taito Corporation / Wave;Sports/Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);MAME (Advance);;1990;Taito Corporation / Wave;Sports / Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);MAME (Advance);;1990;Taito Corporation / Wave;Sports/Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);MAME (Libretro);;1990;Taito Corporation / Wave;Sports / Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);MAME (Libretro);;1990;Taito Corporation / Wave;Sports/Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);MAME (Mame4all);;1990;Taito Corporation / Wave;Sports / Boxing;;;;;0;;;;;
scessjoe;Success Joe (World);MAME (Mame4all);;1990;Taito Corporation / Wave;Sports/Boxing;;;;;0;;;;;
Seconds Out (Europe);Seconds Out (Europe);Atari ST;;1988;Tynesoft;Sports/Boxing;;;;;0;;;;;
Slugger (Europe);Slugger (Europe);Commodore 64;;19xx;Street Games;Sports/Boxing;;;;;0;;;;;
spnchouta;Super Punch-Out!! (Rev A);Arcade;spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchouta;Super Punch-Out!! (Rev A);MAME (Advance);spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchouta;Super Punch-Out!! (Rev A);MAME (Libretro);spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchouta;Super Punch-Out!! (Rev A);MAME (Mame4all);spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);Arcade;spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);Arcade;spnchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);Final Burn Alpha;spnchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);MAME (Advance);spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);MAME (Advance);spnchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);MAME (Libretro);spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);MAME (Libretro);spnchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);MAME (Mame4all);spnchout;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchoutj;Super Punch-Out!! (Japan);MAME (Mame4all);spnchout;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!!;Arcade;;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!!;Final Burn Alpha;;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!!;MAME (Advance);;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!!;MAME (Libretro);;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!!;MAME (Mame4all);;1984;Nintendo;Sports/Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!! (Rev B);Arcade;;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!! (Rev B);MAME (Advance);;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!! (Rev B);MAME (Libretro);;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
spnchout;Super Punch-Out!! (Rev B);MAME (Mame4all);;1984;Nintendo;Sports / Boxing;;;;;0;;;;;
Star Rank Boxing II (USA);Star Rank Boxing II (USA);Commodore 64;;1987;Activision/Gamestar;Sports/Boxing;;;;;0;;;;;
Star Rank Boxing (USA);Star Rank Boxing (USA);Commodore 64;;1985;Gamestar;Sports/Boxing;;;;;0;;;;;
Street Cred Boxing (Europe);Street Cred Boxing (Europe);Amstrad CPC;;1989;Players;Sports/Boxing;;;;;0;;;;;
Street Cred Boxing (Europe);Street Cred Boxing (Europe);Commodore 64;;1989;Players Premier;Sports/Boxing;;;;;0;;;;;
Street Cred Boxing (Europe);Street Cred Boxing (Europe);Sinclair ZX Spectrum;;1989;Players Premier Software;Sports/Boxing;;;;;0;;;;;
Super Punch-Out!! (USA);Super Punch-Out!! (USA);Super Nintendo Entertainment System;;1994;Nintendo;Sports/Boxing;;;;;0;;;;;
Teleroboxer (Japan, USA);Teleroboxer (Japan, USA);Nintendo Virtual Boy;;1995;Nintendo;Sports/Boxing;;;;;0;;;;;
Thai Boxing (Europe) (Side A);Thai Boxing (Europe) (Side A);Commodore 64;;1986;Anco;Sports/Boxing;;;;;0;;;;;
Thai Boxing (Europe) (Side B);Thai Boxing (Europe) (Side B);Commodore 64;;1986;Anco;Sports/Boxing;;;;;0;;;;;
Titlebout (USA);Titlebout (USA);Commodore 64;;1985;Avalon Hill Microcomputer Games, Inc.;Sports/Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);Arcade;titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);Arcade;titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);Final Burn Alpha;titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);MAME (Advance);titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);MAME (Advance);titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);MAME (Libretro);titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);MAME (Libretro);titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);MAME (Mame4all);titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefj;Title Fight (Japan);MAME (Mame4all);titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlef;Title Fight (World);Arcade;;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlef;Title Fight (World);Arcade;;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlef;Title Fight (World);Final Burn Alpha;;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlef;Title Fight (World);MAME (Advance);;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlef;Title Fight (World);MAME (Advance);;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlef;Title Fight (World);MAME (Libretro);;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlef;Title Fight (World);MAME (Libretro);;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlef;Title Fight (World);MAME (Mame4all);;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlef;Title Fight (World);MAME (Mame4all);;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefu;Title Fight (US);Arcade;titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefu;Title Fight (US);Arcade;titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefu;Title Fight (US);Final Burn Alpha;titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefu;Title Fight (US);MAME (Advance);titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefu;Title Fight (US);MAME (Advance);titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefu;Title Fight (US);MAME (Libretro);titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefu;Title Fight (US);MAME (Libretro);titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
titlefu;Title Fight (US);MAME (Mame4all);titlef;1992;Sega;Sports / Boxing;;;;;0;;;;;
titlefu;Title Fight (US);MAME (Mame4all);titlef;1992;Sega;Sports/Boxing;;;;;0;;;;;
tkoboxng;Vs. T.K.O. Boxing;Arcade;;1987;Namco / Data East USA;Sports / Boxing;;;;;0;;;;;
tkoboxng;Vs. T.K.O. Boxing;MAME (Advance);;1987;Namco / Data East USA;Sports / Boxing;;;;;0;;;;;
tkoboxng;Vs. T.K.O. Boxing;MAME (Libretro);;1987;Namco / Data East USA;Sports / Boxing;;;;;0;;;;;
tkoboxng;Vs. T.K.O. Boxing;MAME (Mame4all);;1987;Namco / Data East USA;Sports / Boxing;;;;;0;;;;;
TKO Professional Boxing (USA) (Disk 1 Side A);TKO Professional Boxing (USA) (Disk 1 Side A);Commodore 64;;1990;Lance Haffner Games;Sports/Boxing;;;;;0;;;;;
TKO Professional Boxing (USA) (Disk 1 Side B);TKO Professional Boxing (USA) (Disk 1 Side B);Commodore 64;;1990;Lance Haffner Games;Sports/Boxing;;;;;0;;;;;
TKO Professional Boxing (USA) (Disk 2);TKO Professional Boxing (USA) (Disk 2);Commodore 64;;1990;Lance Haffner Games;Sports/Boxing;;;;;0;;;;;
TKO Super Championship Boxing (USA);TKO Super Championship Boxing (USA);Super Nintendo Entertainment System;;1992;Sofel;Sports/Boxing;;;;;0;;;;;
TKO (USA);TKO (USA);Commodore 64;;1988;Accolade;Sports/Boxing;;;;;0;;;;;
Toughman Contest (USA, Europe);Toughman Contest (USA, Europe);Sega 32X;;1995;Electronic Arts;Sports/Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);Arcade;trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);Arcade;trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);Final Burn Alpha;trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
