dsoccr94;Dream Soccer '94 (World, M107 hardware);MAME (Mame4all);;1994;Irem (Data East Corporation license);Sports / Soccer;;;;;0;;;;;
dsoccr94;Dream Soccer '94 (World, M107 hardware);MAME (Mame4all);;1994;Irem (Data East Corporation license);Sports/Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);Arcade;dsoccr94;1994;Irem;Sports / Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);Arcade;dsoccr94;1994;Irem;Sports/Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);Final Burn Alpha;dsoccr94;1994;Irem;Sports/Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);MAME (Advance);dsoccr94;1994;Irem;Sports / Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);MAME (Advance);dsoccr94;1994;Irem;Sports/Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);MAME (Libretro);dsoccr94;1994;Irem;Sports / Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);MAME (Libretro);dsoccr94;1994;Irem;Sports/Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);MAME (Mame4all);dsoccr94;1994;Irem;Sports / Soccer;;;;;0;;;;;
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);MAME (Mame4all);dsoccr94;1994;Irem;Sports/Soccer;;;;;0;;;;;
Dundee's European Challenge (Europe);Dundee's European Challenge (Europe);Sinclair ZX Spectrum;;1986;Season Soft;Sports/Soccer;;;;;0;;;;;
dynashot;Dynamic Shoot Kyousou;Arcade;;1988;Jaleco;Sports / Soccer;;;;;0;;;;;
dynashot;Dynamic Shoot Kyousou;Final Burn Alpha;;1988;Jaleco;Sports / Soccer;;;;;0;;;;;
dynashot;Dynamic Shoot Kyousou;MAME (Advance);;1988;Jaleco;Sports / Soccer;;;;;0;;;;;
dynashot;Dynamic Shoot Kyousou;MAME (Libretro);;1988;Jaleco;Sports / Soccer;;;;;0;;;;;
dynashot;Dynamic Shoot Kyousou;MAME (Mame4all);;1988;Jaleco;Sports / Soccer;;;;;0;;;;;
Electronic Table Soccer (USA, Europe);Electronic Table Soccer (USA, Europe);Magnavox Odyssey 2;;1980;Magnavox;Sports/Soccer;;;;;0;;;;;
Elite Soccer (USA);Elite Soccer (USA);Nintendo Game Boy;;1994;GameTek;Sports/Soccer;;;;;0;;;;;
Elite Soccer (USA);Elite Soccer (USA);Super Nintendo Entertainment System;;1994;GameTek;Sports/Soccer;;;;;0;;;;;
Emilio Butrageno Futbol (Spain);Emilio Butrageno Futbol (Spain);Amstrad CPC;;1988;Topo Soft;Sports/Soccer;;;;;0;;;;;
Emilio Butragueno Futbol (Europe);Emilio Butragueno Futbol (Europe);Commodore 64;;1988;Ocean;Sports/Soccer;;;;;0;;;;;
Emilio Butragueno Futbol (Spain);Emilio Butragueno Futbol (Spain);Sinclair ZX Spectrum;;1987;Topo Soft - Ocean Software;Sports/Soccer;;;;;0;;;;;
Emlyn Hughes International Soccer (Europe);Emlyn Hughes International Soccer (Europe);Amstrad CPC;;1988;Audiogenic Software;Sports/Soccer;;;;;0;;;;;
Emlyn Hughes International Soccer (Europe);Emlyn Hughes International Soccer (Europe);Atari ST;;1990;Audiogenic;Sports/Soccer;;;;;0;;;;;
Emlyn Hughes International Soccer (Europe);Emlyn Hughes International Soccer (Europe);Commodore 64;;1988;Audiogenic Software Ltd.;Sports/Soccer;;;;;0;;;;;
Emlyn Hughes International Soccer (Europe);Emlyn Hughes International Soccer (Europe);Sinclair ZX Spectrum;;1989;Audiogenic Software;Sports/Soccer;;;;;0;;;;;
England Championship Special (Europe);England Championship Special (Europe);Atari ST;;1991;Grandslam Entertainment;Sports/Soccer;;;;;0;;;;;
England Championship Special (Europe);England Championship Special (Europe);Commodore 64;;1991;Grandslam Entertainment Ltd.;Sports/Soccer;;;;;0;;;;;
England Team Manager (Europe);England Team Manager (Europe);Atari ST;;1990;Advent Software;Sports/Soccer;;;;;0;;;;;
ESPN MLS Gamenight (USA);ESPN MLS Gamenight (USA);Sony PlayStation;;1997;Konami;Sports/Soccer;;;;;0;;;;;
ESPN MLS Gamenight (USA);ESPN MLS Gamenight (USA);Sony PSP;;1997;Konami;Sports/Soccer;;;;;0;;;;;
Euro Boss (Europe);Euro Boss (Europe);Amstrad CPC;;1991;Challenge Software;Sports/Soccer;;;;;0;;;;;
Euro Boss (Europe);Euro Boss (Europe);Commodore 64;;1991;Challenge Software;Sports/Soccer;;;;;0;;;;;
Euro Boss (Europe);Euro Boss (Europe);Sinclair ZX Spectrum;;1991;Challenge Software;Sports/Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);Arcade;footchmp;1992;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);Arcade;footchmp;1992;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);Final Burn Alpha;footchmp;1992;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);MAME (Advance);footchmp;1992;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);MAME (Advance);footchmp;1992;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);MAME (Libretro);footchmp;1992;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);MAME (Libretro);footchmp;1992;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);MAME (Mame4all);footchmp;1992;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
euroch92;Euro Champ '92 (World);MAME (Mame4all);footchmp;1992;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
European 5-a-Side (Europe);European 5-a-Side (Europe);Commodore 64;;1988;Silverbird;Sports/Soccer;;;;;0;;;;;
European Champions (Challenge Software) (Europe);European Champions (Challenge Software) (Europe);Commodore 64;;1990;Challenge Software;Sports/Soccer;;;;;0;;;;;
European Champions (Europe);European Champions (Europe);Amstrad CPC;;1990;E & J Software;Sports/Soccer;;;;;0;;;;;
European Champions (Europe);European Champions (Europe);Atari ST;;1994;Ocean Software;Sports/Soccer;;;;;0;;;;;
European Champions (Europe);European Champions (Europe);Sinclair ZX Spectrum;;1990;E&J Software;Sports/Soccer;;;;;0;;;;;
European Championship 1992 (Europe);European Championship 1992 (Europe);Atari ST;;1992;Tecmo;Sports/Soccer;;;;;0;;;;;
European Champions (Idea Software) (Europe);European Champions (Idea Software) (Europe);Commodore 64;;1992;Idea Software;Sports/Soccer;;;;;0;;;;;
European Club Soccer (Europe);European Club Soccer (Europe);Sega Genesis;;1992;Krisalis Software;Sports/Soccer;;;;;0;;;;;
European Five-a-Side (Europe);European Five-a-Side (Europe);Sinclair ZX Spectrum;;1988;Silverbird Software;Sports/Soccer;;;;;0;;;;;
European Football Champ (Europe);European Football Champ (Europe);Atari ST;;1992;Domark;Sports/Soccer;;;;;0;;;;;
European Football Champ (Europe);European Football Champ (Europe);Commodore 64;;1991;Domark/Taito;Sports/Soccer;;;;;0;;;;;
European II (Europe);European II (Europe);Amstrad CPC;;1989;E & J Software;Sports/Soccer;;;;;0;;;;;
European II (Europe);European II (Europe);Commodore 64;;1988;E&J Software;Sports/Soccer;;;;;0;;;;;
European Soccer Challenge (Europe);European Soccer Challenge (Europe);Amstrad CPC;;1990;Players;Sports/Soccer;;;;;0;;;;;
European Soccer Challenge (Europe);European Soccer Challenge (Europe);Atari ST;;1990;Smash 16;Sports/Soccer;;;;;0;;;;;
European Soccer Challenge (Europe);European Soccer Challenge (Europe);Commodore 64;;1990;Players Software;Sports/Soccer;;;;;0;;;;;
European Soccer Challenge (Europe);European Soccer Challenge (Europe);Sinclair ZX Spectrum;;1990;Players Software;Sports/Soccer;;;;;0;;;;;
European Superleague (Europe) (Disk 1);European Superleague (Europe) (Disk 1);Atari ST;;1990;CDS Software;Sports/Soccer;;;;;0;;;;;
European Superleague (Europe) (Disk 2);European Superleague (Europe) (Disk 2);Atari ST;;1990;CDS Software;Sports/Soccer;;;;;0;;;;;
European Superleague (Europe);European Superleague (Europe);Amstrad CPC;;1991;CDS Microsystems;Sports/Soccer;;;;;0;;;;;
European Superleague (Europe);European Superleague (Europe);Sinclair ZX Spectrum;;1991;CDS Microsystems;Sports/Soccer;;;;;0;;;;;
European Super League (Europe);European Super League (Europe);Sony PlayStation;;2001;Virgin Interactive;Sports/Soccer;;;;;0;;;;;
European Super League (Europe);European Super League (Europe);Sony PSP;;2001;Virgin Interactive;Sports/Soccer;;;;;0;;;;;
European Trophy (Europe);European Trophy (Europe);Sinclair ZX Spectrum;;1985;E&J Software;Sports/Soccer;;;;;0;;;;;
European Trophy II (Europe);European Trophy II (Europe);Sinclair ZX Spectrum;;1986;E&J Software;Sports/Soccer;;;;;0;;;;;
Eurosoccer '88 (Germany);Eurosoccer '88 (Germany);Atari ST;;1988;Grandslam Entertainment;Sports/Soccer;;;;;0;;;;;
evosocc;Evolution Soccer;Arcade;;2001;Evoga;Sports / Soccer;;;;;0;;;;;
evosocc;Evolution Soccer;Final Burn Alpha;;2001;Evoga;Sports / Soccer;;;;;0;;;;;
evosocc;Evolution Soccer;MAME (Advance);;2001;Evoga;Sports / Soccer;;;;;0;;;;;
evosocc;Evolution Soccer;MAME (Libretro);;2001;Evoga;Sports / Soccer;;;;;0;;;;;
evosocc;Evolution Soccer;MAME (Mame4all);;2001;Evoga;Sports / Soccer;;;;;0;;;;;
Exciting Soccer - Konami Cup (Japan);Exciting Soccer - Konami Cup (Japan);Nintendo Famicom Disk System;;1988;Konami;Sports/Soccer;;;;;0;;;;;
exctscc2;Exciting Soccer II;Arcade;;1984;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctscc2;Exciting Soccer II;Final Burn Alpha;;1984;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctscc2;Exciting Soccer II;MAME (Advance);;1984;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctscc2;Exciting Soccer II;MAME (Libretro);;1984;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctscc2;Exciting Soccer II;MAME (Mame4all);;1984;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccra;Exciting Soccer (alternate music);Arcade;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccra;Exciting Soccer (alternate music);Final Burn Alpha;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccra;Exciting Soccer (alternate music);MAME (Advance);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccra;Exciting Soccer (alternate music);MAME (Libretro);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccra;Exciting Soccer (alternate music);MAME (Mame4all);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrb;Exciting Soccer (bootleg);Arcade;exctsccr;1983;bootleg;Sports / Soccer;;;;;0;;;;;
exctsccrb;Exciting Soccer (bootleg);Final Burn Alpha;exctsccr;1983;bootleg;Sports / Soccer;;;;;0;;;;;
exctsccrb;Exciting Soccer (bootleg);MAME (Advance);exctsccr;1983;bootleg;Sports / Soccer;;;;;0;;;;;
exctsccrb;Exciting Soccer (bootleg);MAME (Libretro);exctsccr;1983;bootleg;Sports / Soccer;;;;;0;;;;;
exctsccrb;Exciting Soccer (bootleg);MAME (Mame4all);exctsccr;1983;bootleg;Sports / Soccer;;;;;0;;;;;
exctsccr;Exciting Soccer;Arcade;;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccr;Exciting Soccer;Final Burn Alpha;;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccr;Exciting Soccer;MAME (Advance);;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccr;Exciting Soccer;MAME (Libretro);;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccr;Exciting Soccer;MAME (Mame4all);;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrj;Exciting Soccer (Japan);Arcade;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrj;Exciting Soccer (Japan);Final Burn Alpha;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrj;Exciting Soccer (Japan);MAME (Advance);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrj;Exciting Soccer (Japan);MAME (Libretro);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrj;Exciting Soccer (Japan);MAME (Mame4all);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrjo;Exciting Soccer (Japan, older);Arcade;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrjo;Exciting Soccer (Japan, older);Final Burn Alpha;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrjo;Exciting Soccer (Japan, older);MAME (Advance);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrjo;Exciting Soccer (Japan, older);MAME (Libretro);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccrjo;Exciting Soccer (Japan, older);MAME (Mame4all);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccru;Exciting Soccer (US);Arcade;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccru;Exciting Soccer (US);Final Burn Alpha;exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccru;Exciting Soccer (US);MAME (Advance);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccru;Exciting Soccer (US);MAME (Libretro);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
exctsccru;Exciting Soccer (US);MAME (Mame4all);exctsccr;1983;Alpha Denshi Co.;Sports / Soccer;;;;;0;;;;;
F.A. Cup '87 (Europe);F.A. Cup '87 (Europe);Amstrad CPC;;1987;Virgin Games;Sports/Soccer;;;;;0;;;;;
FA Cup Football (Europe);FA Cup Football (Europe);Commodore 64;;1987;Virgin Games;Sports/Soccer;;;;;0;;;;;
FA Cup Football (Europe);FA Cup Football (Europe);Sinclair ZX Spectrum;;1986;Virgin Games;Sports/Soccer;;;;;0;;;;;
F.A. Manager (Europe);F.A. Manager (Europe);Sony PlayStation;;1999;Edios Interactive;Sports/Soccer;;;;;0;;;;;
F.A. Manager (Europe);F.A. Manager (Europe);Sony PSP;;1999;Edios Interactive;Sports/Soccer;;;;;0;;;;;
Fantastic Soccer (Europe);Fantastic Soccer (Europe);Commodore 64;;1990;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Football Manager 2000, The (Europe);F.A. Premier League Football Manager 2000, The (Europe);Sony PlayStation;;1999;Electronic Arts;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Football Manager 2000, The (Europe);F.A. Premier League Football Manager 2000, The (Europe);Sony PSP;;1999;Electronic Arts;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Football Manager 2001, The (Europe);F.A. Premier League Football Manager 2001, The (Europe);Sony PlayStation;;2000;EA Sports;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Football Manager 2001, The (Europe);F.A. Premier League Football Manager 2001, The (Europe);Sony PSP;;2000;EA Sports;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Stars 2001, The (Europe);F.A. Premier League Stars 2001, The (Europe);Sony PlayStation;;2000;Electronic Arts;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Stars 2001, The (Europe);F.A. Premier League Stars 2001, The (Europe);Sony PSP;;2000;Electronic Arts;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Stars, The (Europe);F.A. Premier League Stars, The (Europe);Sony PlayStation;;1999;Electronic Arts;Sports/Soccer;;;;;0;;;;;
F.A. Premier League Stars, The (Europe);F.A. Premier League Stars, The (Europe);Sony PSP;;1999;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FC Manager (Europe);FC Manager (Europe);Atari ST;;19xx;Energize;Sports/Soccer;;;;;0;;;;;
FIFA 2000 - Major League Soccer (USA);FIFA 2000 - Major League Soccer (USA);Sony PlayStation;;1999;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA 2000 - Major League Soccer (USA);FIFA 2000 - Major League Soccer (USA);Sony PSP;;1999;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA 2000 (USA, Europe);FIFA 2000 (USA, Europe);Nintendo Game Boy Color;;1999;THQ;Sports/Soccer;;;;;0;;;;;
FIFA 2001 (USA);FIFA 2001 (USA);Sony PlayStation;;2000;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA 2001 (USA);FIFA 2001 (USA);Sony PSP;;2000;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA 98 - Road to World Cup (Europe);FIFA 98 - Road to World Cup (Europe);Sega Genesis;;1997;Extended Play Productions;Sports/Soccer;;;;;0;;;;;
FIFA 98 - Road to World Cup (Europe);FIFA 98 - Road to World Cup (Europe);Super Nintendo Entertainment System;;1998;EA Sports;Sports/Soccer;;;;;0;;;;;
FIFA 99 (USA);FIFA 99 (USA);Sony PlayStation;;1998;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA 99 (USA);FIFA 99 (USA);Sony PSP;;1998;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA International Soccer (Brazil);FIFA International Soccer (Brazil);Sega Master System;;1996;Tiertex Design Studios;Sports/Soccer;;;;;0;;;;;
FIFA International Soccer (USA, Europe);FIFA International Soccer (USA, Europe);Nintendo Game Boy;;1995;Malibu Games;Sports/Soccer;;;;;0;;;;;
FIFA International Soccer (USA, Europe);FIFA International Soccer (USA, Europe);Sega Game Gear;;1994;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA International Soccer (USA, Europe);FIFA International Soccer (USA, Europe);Sega Genesis;;1993;Extended Play Productions;Sports/Soccer;;;;;0;;;;;
FIFA International Soccer (USA);FIFA International Soccer (USA);Panasonic 3DO;;1994;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA International Soccer (USA);FIFA International Soccer (USA);Super Nintendo Entertainment System;;1994;Victor Interactive Software;Sports/Soccer;;;;;0;;;;;
FIFA Road to the World Cup '98 (Europe);FIFA Road to the World Cup '98 (Europe);Nintendo Game Boy;;1997;THQ;Sports/Soccer;;;;;0;;;;;
FIFA - Road to World Cup 98 (USA);FIFA - Road to World Cup 98 (USA);Sony PlayStation;;1997;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA - Road to World Cup 98 (USA);FIFA - Road to World Cup 98 (USA);Sony PSP;;1997;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2002 (USA);FIFA Soccer 2002 (USA);Sony PlayStation;;2001;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2002 (USA);FIFA Soccer 2002 (USA);Sony PSP;;2001;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2003 (USA);FIFA Soccer 2003 (USA);Sony PlayStation;;2002;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2003 (USA);FIFA Soccer 2003 (USA);Sony PSP;;2002;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2004 (USA);FIFA Soccer 2004 (USA);Sony PlayStation;;2003;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2004 (USA);FIFA Soccer 2004 (USA);Sony PSP;;2003;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2005 (USA);FIFA Soccer 2005 (USA);Sony PlayStation;;2004;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 2005 (USA);FIFA Soccer 2005 (USA);Sony PSP;;2004;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 95 (USA, Europe);FIFA Soccer 95 (USA, Europe);Sega Genesis;;1994;Extended Play Productions;Sports/Soccer;;;;;0;;;;;
FIFA Soccer '96 (Europe);FIFA Soccer '96 (Europe);Sega 32X;;1995;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer '96 (USA, Europe);FIFA Soccer '96 (USA, Europe);Nintendo Game Boy;;1995;EA Sports;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 96 (USA, Europe);FIFA Soccer 96 (USA, Europe);Sega Game Gear;;1995;EA Sports;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 96 (USA, Europe);FIFA Soccer 96 (USA, Europe);Sega Genesis;;1995;Extended Play Productions;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 96 (USA);FIFA Soccer 96 (USA);Sony PlayStation;;1995;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 96 (USA);FIFA Soccer 96 (USA);Sony PSP;;1995;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 96 (USA);FIFA Soccer 96 (USA);Super Nintendo Entertainment System;;1995;EA Sports;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 97 - Gold Edition (USA);FIFA Soccer 97 - Gold Edition (USA);Super Nintendo Entertainment System;;1996;EA Sports;Sports/Soccer;;;;;0;;;;;
FIFA Soccer '97 (USA, Europe);FIFA Soccer '97 (USA, Europe);Nintendo Game Boy;;1996;EA Sports;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 97 (USA, Europe);FIFA Soccer 97 (USA, Europe);Sega Genesis;;1996;Extended Play Productions;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 97 (USA);FIFA Soccer 97 (USA);Sony PlayStation;;1996;Electronic Arts;Sports/Soccer;;;;;0;;;;;
FIFA Soccer 97 (USA);FIFA Soccer 97 (USA);Sony PSP;;1996;Electronic Arts;Sports/Soccer;;;;;0;;;;;
Fifa World Cup (CPC+) (Europe) (Unl);Fifa World Cup (CPC+) (Europe) (Unl);Amstrad CPC;;2006;Probe Software;Sports/Soccer;;;;;0;;;;;
Fighting Soccer (Europe);Fighting Soccer (Europe);Amstrad CPC;;1989;Activision;Sports/Soccer;;;;;0;;;;;
Fighting Soccer (Europe);Fighting Soccer (Europe);Atari ST;;1989;Activision;Sports/Soccer;;;;;0;;;;;
Fighting Soccer (Europe);Fighting Soccer (Europe);Sinclair ZX Spectrum;;1988;Activision;Sports/Soccer;;;;;0;;;;;
Fighting Soccer (USA);Fighting Soccer (USA);Commodore 64;;1989;Activision;Sports/Soccer;;;;;0;;;;;
Final Whistle (Europe);Final Whistle (Europe);Commodore 64;;1989;E&J Software;Sports/Soccer;;;;;0;;;;;
Five a Side (Europe);Five a Side (Europe);Commodore 64;;1985;Anirog Software;Sports/Soccer;;;;;0;;;;;
Five-A-Side Footy (Europe);Five-A-Side Footy (Europe);Amstrad CPC;;1986;Firebird Software;Sports/Soccer;;;;;0;;;;;
Five A Side Soccer (Europe);Five A Side Soccer (Europe);Amstrad CPC;;1986;Mastertronic;Sports/Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);Arcade;;1995;Konami;Sports / Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);Arcade;;1995;Konami;Sports/Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);Final Burn Alpha;;1995;Konami;Sports/Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);MAME (Advance);;1995;Konami;Sports / Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);MAME (Advance);;1995;Konami;Sports/Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);MAME (Libretro);;1995;Konami;Sports / Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);MAME (Libretro);;1995;Konami;Sports/Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);MAME (Mame4all);;1995;Konami;Sports / Soccer;;;;;0;;;;;
fiveside;Five a Side Soccer (ver UAA);MAME (Mame4all);;1995;Konami;Sports/Soccer;;;;;0;;;;;
Football Champ (Europe) (Disk 1);Football Champ (Europe) (Disk 1);Atari ST;;1990;Simulmondo;Sports/Soccer;;;;;0;;;;;
Football Champ (Europe) (Disk 2);Football Champ (Europe) (Disk 2);Atari ST;;1990;Simulmondo;Sports/Soccer;;;;;0;;;;;
Football Champions (Europe);Football Champions (Europe);Amstrad CPC;;1990;Cult;Sports/Soccer;;;;;0;;;;;
Football Champions (Europe);Football Champions (Europe);Commodore 64;;1990;Cult Games;Sports/Soccer;;;;;0;;;;;
Football Champions (Europe);Football Champions (Europe);Sinclair ZX Spectrum;;1990;Cult Games;Sports/Soccer;;;;;0;;;;;
Football Crazy (Europe);Football Crazy (Europe);Atari ST;;1990;ESP Software;Sports/Soccer;;;;;0;;;;;
Football Director - 2 Player Super League (Europe);Football Director - 2 Player Super League (Europe);Sinclair ZX Spectrum;;1986;D&H Games;Sports/Soccer;;;;;0;;;;;
Football Director (Europe);Football Director (Europe);Amstrad CPC;;1989;D & H Games;Sports/Soccer;;;;;0;;;;;
Football Director (Europe);Football Director (Europe);Atari ST;;1988;D & H Games;Sports/Soccer;;;;;0;;;;;
Football Director (Europe);Football Director (Europe);Commodore 64;;1988;D&H Games;Sports/Soccer;;;;;0;;;;;
Football Director (Europe);Football Director (Europe);Sinclair ZX Spectrum;;1986;D&H Games;Sports/Soccer;;;;;0;;;;;
Football Director II (Europe);Football Director II (Europe);Atari ST;;1991;D & H Games;Sports/Soccer;;;;;0;;;;;
Football Director II (Europe);Football Director II (Europe);Commodore 64;;1989;D&H Games;Sports/Soccer;;;;;0;;;;;
Football Director II (Europe);Football Director II (Europe);Sinclair ZX Spectrum;;1987;D&H Games;Sports/Soccer;;;;;0;;;;;
Footballer (Europe);Footballer (Europe);Sinclair ZX Spectrum;;1989;Cult Games;Sports/Soccer;;;;;0;;;;;
Footballer of the Year 2 (Europe);Footballer of the Year 2 (Europe);Amstrad CPC;;1989;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Footballer of the Year 2 (Europe);Footballer of the Year 2 (Europe);Atari ST;;1989;Gremlin Graphics;Sports/Soccer;;;;;0;;;;;
Footballer of the Year 2 (Europe);Footballer of the Year 2 (Europe);Sinclair ZX Spectrum;;1987;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Footballer of the Year (Europe);Footballer of the Year (Europe);Amstrad CPC;;1986;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Footballer of the Year (Europe);Footballer of the Year (Europe);Commodore 64;;1986;Gremlin Graphics Software Ltd.;Sports/Soccer;;;;;0;;;;;
Footballer of the Year (Europe);Footballer of the Year (Europe);Sinclair ZX Spectrum;;1986;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Footballer of the Year II (Europe);Footballer of the Year II (Europe);Commodore 64;;1989;Gremlin Graphics Software Ltd.;Sports/Soccer;;;;;0;;;;;
Footballer, The (Europe);Footballer, The (Europe);Amstrad CPC;;1990;Cult;Sports/Soccer;;;;;0;;;;;
Football Fever (Europe);Football Fever (Europe);Sinclair ZX Spectrum;;1986;Tanglewood Software;Sports/Soccer;;;;;0;;;;;
